438,13999.27549,14048.85471,13862.15817,14061.10428,13796.96544
439,13995.50004,14050.94033,13843.7924,14064.09291,13774.12269
440,13992.51178,14054.04516,13825.56595,14067.77899,13752.02848
441,13990.25585,14058.09859,13807.48005,14072.02339,13730.7698
442,13988.65776,14063.00944,13789.53139,14076.66869,13710.43433
443,13987.63542,14068.6785,13771.72773,14081.54865,13691.09437
444,13987.10876,14075.00131,13754.0923,14086.49713,13672.81598
445,13986.9937,14081.86738,13736.66528,14091.34781,13655.66314
446,13987.20657,14089.16334,13719.50618,14095.93463,13639.69982
447,13987.66594,14096.77064,13702.69169,14100.09127,13624.98981
448,13988.28842,14104.5636,13686.31449,14103.65149,13611.59726
449,13988.99146,14112.40841,13670.47855,14106.44896,13599.58596
450,13989.69678,14120.18203,13655.29722,14108.31764,13589.01988
451,13990.41764,14127.75919,13640.88735,14109.09128,13579.96319
452,13991.16171,14135.02227,13627.36686,14108.60357,13572.47957
453,13991.92825,14141.85052,13614.85486,14106.71594,13566.633
454,13992.71564,14148.12509,13603.47012,14103.37996,13562.48196
455,13993.52322,14153.76496,13593.32987,14098.56463,13560.06918
456,13994.35004,14158.74964,13584.54736,14092.24931,13559.42793
457,13995.19552,14163.05318,13577.23178,14084.42535,13560.58646
458,13996.05864,14166.64629,13571.4888,14075.09457,13563.52998
459,13996.93843,14169.49712,13567.42068,14064.3326,13568.21214
460,13997.83377,14171.57222,13565.12447,14052.27609,13574.5795
461,13998.74333,14172.83708,13564.68727,14039.06901,13582.5713
462,13999.66748,14173.25959,13566.13373,14024.86661,13592.12376
463,14000.60423,14172.80875,13569.45569,14009.83474,13603.17281
464,14001.55217,14171.45252,13574.63883,13994.13983,13615.65457
465,14002.51025,14169.16323,13581.65672,13977.94791,13629.50498
466,14003.47724,14165.91321,13590.47183,13961.42523,13644.66015
467,14004.45285,14161.67933,13601.03403,13944.73792,13661.05631
468,14005.43567,14156.44197,13613.2779,13928.05252,13678.62919
469,14006.42427,14150.18455,13627.12414,13911.53505,13697.31492
470,14007.41665,14142.89115,13642.47455,13895.35176,13717.04962
471,14008.4153,14134.54934,13659.21303,13879.66888,13737.76931
472,14009.41498,14125.15838,13677.19894,13864.65264,13759.41002
473,14010.41401,14114.70878,13696.28329,13850.4692,13781.90779
474,14011.41455,14103.20529,13716.30478,13837.28506,13805.19882
475,14012.41328,14090.6605,13737.09726,13825.26599,13829.21535
476,14013.40937,14077.08968,13758.49431,13814.5786,13853.84385
477,14014.40176,14062.51623,13780.32979,13805.38903,13878.95655
478,14015.3895,14046.9721,13802.43755,13797.86353,13904.42541
479,14016.37156,14030.49757,13824.65109,13792.16812,13930.12231
480,14017.34679,14013.12391,13846.80444,13788.46944,13955.91985
481,14018.31416,13994.88618,13868.731,13786.93332,13981.68972
482,14019.27233,13975.81566,13890.2649,13787.66243,14007.30406
483,14020.2198,13955.948,13911.23963,13790.61931,14032.63512
484,14021.15636,13935.31834,13931.48887,13795.7055,14057.55477
485,14022.08099,13913.9646,13950.84664,13802.7831,14081.93533
486,14022.99187,13891.92896,13969.14664,13811.69479,14105.64906
487,14023.8873,13869.25586,13986.23067,13822.27489,14128.6062
488,14024.76691,13845.99014,14002.01429,13834.3568,14150.74249
489,14025.62965,13822.17945,14016.4398,13847.77456,14171.99425
490,14026.47409,13797.87386,14029.45258,13862.36174,14192.29741
491,14027.29948,13773.12462,14041.04886,13877.95222,14211.58808
492,14028.10488,13747.98481,14051.24806,13894.37984,14229.80231
493,14028.88905,13722.51026,14060.07095,13911.47818,14246.87601
494,14029.65189,13696.75831,14067.54243,13929.0813,14262.74531
495,14030.39227,13670.78837,14073.69114,13947.02266,14277.34634
496,14031.10849,13644.66356,14078.55215,13965.13624,14290.61511
497,14031.80044,13618.44949,14082.16753,13983.25578,14302.48756
498,14032.4669,13592.21361,14084.58732,14001.21496,14312.89972
499,14033.10805,13566.02341,14085.87076,14018.84765,14321.78781
500,14033.72077,13539.95576,14086.08183,14035.9875,14329.08775
501,14034.30733,13514.09273,14085.30401,14052.46839,14334.73539
502,14034.86546,13488.51572,14083.63322,14068.12416,14338.66722
503,14035.3925,13463.31962,14081.18452,14082.7884,14340.81909
504,14035.8914,13438.60081,14078.07913,14096.29496,14341.13611
505,14036.35684,13414.4568,14074.43437,14108.47781,14339.6998
506,14036.75404,13390.98579,14070.3074,14119.17742,14336.63335
507,14037.03391,13368.28284,14065.73574,14128.34329,14332.05516
508,14037.15475,13346.44186,14060.76242,14135.96073,14326.07685
509,14037.07277,13325.55622,14055.42859,14142.00642,14318.80278
510,14036.74153,13305.71775,14049.77337,14146.44928,14310.33
511,14036.11895,13287.01685,14043.83922,14149.28438,14300.74778
512,14035.16334,13269.5395,14037.66852,14150.54593,14290.13754
513,14033.83241,13253.35005,14031.30496,14150.30217,14278.57367
514,14032.08666,13238.44613,14024.79354,14148.63953,14266.12347
515,14029.88618,13224.82072,14018.17825,14145.64256,14252.84759
516,14027.19182,13212.46567,14011.49643,14141.38887,14238.80128
517,14023.96521,13201.37037,14004.71254,14135.95012,14224.03563
518,14020.17042,13191.52325,13997.76629,14129.39539,14208.59888
519,14015.77239,13182.90831,13990.6015,14121.78951,14192.53624
520,14010.73453,13175.5062,13983.16461,14113.1939,14175.88931
521,14005.01913,13169.28963,13975.4033,14103.66637,14158.69638
522,13998.58704,13164.22078,13967.26621,14093.26283,14140.99318
523,13991.40784,13160.2536,13958.71116,14082.04508,14122.82028
524,13983.45291,13157.33244,13949.69769,14070.07501,14104.21834
525,13974.69656,13155.39079,13940.18617,14057.41602,14085.22952
526,13965.11387,13154.34751,13930.13719,14044.13123,14065.89591
527,13954.68133,13154.09768,13919.51017,14030.28376,14046.26034
528,13943.37904,13154.54123,13908.26702,14015.93957,14026.36813
529,13931.18559,13155.62128,13896.36812,14001.16217,14006.26324
530,13918.08352,13157.26193,13883.76941,13986.01648,13985.99136
531,13904.05645,13159.39162,13870.42434,13970.56854,13965.5995
532,13889.09017,13161.92846,13856.28099,13954.88472,13945.13607
533,13873.17225,13164.7863,13841.28873,13939.03304,13924.64526
534,13856.29748,13167.86781,13825.4037,13923.08299,13904.08422
535,13838.49315,13171.07329,13808.64398,13907.09778,13883.38292
536,13819.80354,13174.3035,13791.04911,13891.03267,13862.47851
537,13800.2673,13177.4596,13772.65624,13874.8091,13841.31697
538,13779.92823,13180.44359,13753.50602,13858.35703,13819.85349
539,13758.83502,13183.16013,13733.64414,13841.61608,13798.05279
540,13737.03784,13185.51396,13713.11731,13824.53925,13775.89053
541,13714.58841,13187.40898,13691.97397,13807.09005,13753.35154
542,13691.54,13188.75166,13670.26369,13789.24223,13730.42937
543,13667.94787,13189.4709,13648.03793,13770.98242,13707.1282
544,13643.87286,13189.56312,13625.35355,13752.30911,13683.46205
545,13619.378,13189.02603,13602.26942,13733.23006,13659.45329
546,13594.52801,13187.85632,13578.8457,13713.75903,13635.13035
547,13569.38972,13186.05105,13555.14477,13693.91468,13610.52782
548,13544.03184,13183.60642,13531.23012,13673.71938,13585.68504
549,13518.52971,13180.52557,13507.1716,13653.19956,13560.64835
550,13492.96626,13176.81447,13483.04683,13632.3905,13535.47272
551,13467.432,13172.48639,13458.93941,13611.33179,13510.21937
552,13442.0146,13167.56482,13434.93065,13590.05909,13484.94925
553,13416.80788,13162.08019,13411.10689,13568.61067,13459.72756
554,13391.91136,13156.0708,13387.55911,13547.02493,13434.62301
555,13367.43299,13149.58393,13364.3875,13525.34289,13409.70981
556,13343.47854,13142.68034,13341.69734,13503.60711,13385.06833
557,13320.14761,13135.44323,13319.58824,13481.86044,13360.78074
558,13297.53658,13127.94691,13298.15632,13460.15016,13336.9295
559,13275.72859,13120.22399,13277.4842,13438.52214,13313.5942
560,13254.78523,13112.32365,13257.63037,13417.02511,13290.85069
561,13234.73626,13104.28749,13238.61947,13395.71269,13268.77173
562,13215.58936,13096.16329,13220.45557,13374.64006,13247.42387
563,13197.34812,13088.00052,13203.14228,13353.86407,13226.86539
564,13180.01549,13079.85291,13186.68158,13333.44595,13207.14396
565,13163.5911,13071.77742,13171.07272,13313.45043,13188.29077
566,13148.07142,13063.83727,13156.31134,13293.94642,13170.31974
567,13133.45144,13056.09482,13142.39222,13275.01086,13153.23371
568,13119.72348,13048.5677,13129.30769,13256.73153,13137.02957
569,13106.87523,13041.26388,13117.04562,13239.18698,13121.70162
570,13094.89293,13034.19139,13105.59235,13222.41647,13107.24229
571,13083.75981,13027.36011,13094.93188,13206.41818,13093.64218
572,13073.45588,13020.77581,13085.04496,13191.18102,13080.88898
573,13063.9564,13014.44532,13075.90799,13176.69771,13068.96687
574,13055.23398,13008.37177,13067.49473,13162.95535,13057.85783
575,13047.25915,13002.5595,13059.7773,13149.94275,13047.54205
576,13039.99749,12997.00948,13052.72358,13137.64627,13037.99679
577,13033.4112,12991.72483,13046.29794,13126.05132,13029.19647
578,13027.45773,12986.70982,13040.46066,13115.14329,13021.11207
579,13022.09062,12981.96245,13035.16852,13104.90542,13013.71205
580,13017.25672,12977.4777,13030.37215,13095.31733,13006.96028
581,13012.89651,12973.2497,13026.01649,13086.35608,13000.81593
582,13008.9425,12969.26953,13022.03935,13077.99674,12995.23397
583,13005.31878,12965.52715,13018.37128,13070.21193,12990.16389
584,13001.93996,12962.01214,13014.93265,13062.97245,12985.54996
585,12998.72273,12958.70961,13011.63885,13056.24883,12981.33077
586,12995.58369,12955.60355,13008.40494,13050.0061,12977.43818
587,12992.44475,12952.68136,13005.15131,13044.20749,12973.80603
588,12989.24439,12949.92777,13001.81571,13038.82323,12970.37413
589,12985.93731,12947.32316,12998.35519,13033.81637,12967.08231
590,12982.50873,12944.84442,12994.75867,13029.14463,12963.87238
591,12978.96406,12942.46519,12991.03459,13024.76441,12960.69098
592,12975.30897,12940.15619,12987.18777,13020.62711,12957.49052
593,12971.54849,12937.88491,12983.2239,13016.68068,12954.23339
594,12967.68868,12935.61695,12979.14944,13012.86855,12950.89637
595,12963.73695,12933.31429,12974.97214,13009.12959,12947.47187
596,12959.70067,12930.93184,12970.69978,13005.39489,12943.96282
597,12955.58697,12928.424,12966.34004,13001.58361,12940.37521
598,12951.40142,12925.79011,12961.89907,12997.61983,12936.71415
599,12947.15039,12923.03738,12957.38362,12993.46737,12932.98524
600,12942.84192,12920.17385,12952.8021,12989.13236,12929.19585
601,12938.48398,12917.20569,12948.16325,12984.62904,12925.35263
602,12934.08406,12914.14152,12943.47502,12979.96469,12921.46288
603,12929.64973,12910.98731,12938.74575,12975.15173,12917.53342
604,12925.18791,12907.75122,12933.98265,12970.19974,12913.57031
605,12920.70563,12904.43704,12929.19376,12965.12047,12909.58057
606,12916.20875,12901.05329,12924.38507,12959.92321,12905.56941
607,12911.70419,12897.61211,12919.56444,12954.61875,12901.54328
608,12907.2021,12894.12231,12914.74239,12949.22141,12897.51127
609,12902.71176,12890.59298,12909.92915,12943.74579,12893.48172
610,12898.2417,12887.03333,12905.13392,12938.20648,12889.4626
611,12893.79979,12883.45283,12900.36522,12932.61722,12885.46149
612,12889.3956,12879.86285,12895.63368,12926.99375,12881.4872
613,12885.03908,12876.27278,12890.9499,12921.35266,12877.54883
614,12880.73772,12872.69199,12886.32214,12915.70815,12873.65367
615,12876.50261,12869.13338,12881.76261,12910.07823,12869.81206
616,12872.34436,12865.60775,12877.2826,12904.4812,12866.03358
617,12868.26695,12862.12136,12872.88694,12898.92834,12862.32305
618,12864.27816,12858.68426,12868.58435,12893.435,12858.68795
619,12860.3866,12855.30667,12864.38412,12888.01757,12855.13626
620,12856.59902,12851.99722,12860.29391,12882.69112,12851.67499
621,12852.92308,12848.76587,12856.32218,12877.47121,12848.31133
622,12849.36675,12845.62342,12852.47754,12872.37383,12845.05297
623,12845.93845,12842.57916,12848.76938,12867.41634,12841.90815
624,12842.64512,12839.64227,12845.20556,12862.614,12838.8835
625,12839.49281,12836.81978,12841.793,12857.98169,12835.98566
626,12836.4874,12834.11945,12838.53805,12853.53352,12833.22032
627,12833.63544,12831.55105,12835.44801,12849.28363,12830.59363
628,12830.94402,12829.13495,12832.5315,12845.24726,12828.11214
629,12828.43097,12826.8849,12829.8144,12841.45645,12825.78523
630,12826.1086,12824.82724,12827.31689,12837.94049,12823.62171
631,12824.00185,12822.97525,12825.06769,12834.73151,12821.63172
632,12822.12208,12821.34455,12823.08964,12831.85869,12819.82265
633,12820.48352,12819.95316,12821.40255,12829.34573,12818.20162
634,12819.1017,12818.81842,12820.02822,12827.21709,12816.77706
635,12817.99539,12817.95824,12818.99119,12825.49835,12815.55987
636,12817.17787,12817.39035,12818.31014,12824.20808,12814.55724
637,12816.65869,12817.12669,12817.99881,12823.35747,12813.77383
638,12816.44857,12817.17768,12818.07102,12822.95487,12813.21476
639,12816.55548,12817.55678,12818.53741,12823.00273,12812.8839
640,12816.98945,12818.2783,12819.40877,12823.50125,12812.78675
641,12817.75903,12819.35513,12820.69373,12824.44502,12812.92844
642,12818.87178,12820.7994,12822.39854,12825.82304,12813.31351
643,12820.33567,12822.62392,12824.52851,12827.61922,12813.94727
644,12822.15592,12824.8389,12827.08469,12829.80928,12814.83342
645,12824.33574,12827.45431,12830.0647,12832.36119,12815.97479
646,12826.87808,12830.48019,12833.46408,12835.23486,12817.37481
647,12829.78369,12833.9245,12837.27413,12838.37911,12819.03545
648,12833.05124,12837.79738,12841.4827,12841.72779,12820.95825
649,12836.6816,12842.11097,12846.07758,12845.24243,12823.14679
650,12840.67503,12846.86867,12851.04218,12848.92528,12825.60535
651,12845.02255,12852.07371,12856.35042,12852.84754,12828.33164
652,12849.71419,12857.7348,12861.97352,12857.07924,12831.32312
653,12854.74664,12863.86238,12867.88415,12861.69052,12834.583
654,12860.11308,12870.45947,12874.04746,12866.75159,12838.1144
655,12865.80147,12877.53025,12880.42164,12872.33308,12841.91611
656,12871.79864,12885.07879,12886.95922,12878.50624,12845.98679
657,12878.08923,12893.10831,12893.60247,12885.34065,12850.32596
658,12884.64472,12901.60981,12900.26021,12892.88748,12854.92814
659,12891.44008,12910.57883,12906.90289,12901.18512,12859.7881
660,12898.43513,12919.997,12913.53865,12910.22807,12864.89931
661,12905.60116,12929.8589,12920.19631,12920.00041,12870.25627
662,12912.90489,12940.15581,12926.89737,12930.47891,12875.85378
663,12920.30947,12950.8758,12933.66382,12941.62549,12881.6849
664,12927.77517,12962.00655,12940.5151,12953.38639,12887.74215
665,12935.26448,12973.53885,12947.47319,12965.69604,12894.01985
666,12942.73549,12985.46069,12954.5598,12978.46829,12900.51051
667,12950.14461,12997.75934,12961.79586,12991.60637,12907.20703
668,12957.44797,13010.42364,12969.2048,13005.02081,12914.1038
669,12964.59731,13023.4405,12976.80717,13018.62679,12921.19277
670,12971.54157,13036.79581,12984.62108,13032.3465,12928.46476
671,12978.28575,13050.47514,12992.66604,13046.11076,12935.91151
672,12984.86588,13064.46658,13000.96027,13059.86203,12943.52373
673,12991.3536,13078.75816,13009.52537,13073.55976,12951.29565
674,12997.82208,13093.33369,13018.38521,13087.18185,12959.22064
675,13004.34544,13108.1763,13027.55525,13100.7285,12967.28864
676,13010.99779,13123.26873,13037.05047,13114.22682,12975.48904
677,13017.83968,13138.5944,13046.88535,13127.73045,12983.8117
678,13024.92676,13154.13417,13057.0711,13141.27236,12992.24468
679,13032.31712,13169.86482,13067.61888,13154.84583,13000.77461
680,13040.06886,13185.77288,13078.54368,13168.37287,13009.39344
681,13048.23817,13201.84424,13089.8581,13181.77727,13018.0933
682,13056.87416,13218.05597,13101.56963,13194.98254,13026.86055
683,13066.02136,13234.3836,13113.68632,13207.9105,13035.68106
684,13075.72441,13250.80772,13126.21727,13220.48135,13044.54422
685,13086.02067,13267.30945,13139.17092,13232.61491,13053.43857
686,13096.94367,13283.8689,13152.55683,13244.23157,13062.35262
687,13108.52241,13300.46579,13166.39236,13255.25171,13071.27454
688,13120.7807,13317.07851,13180.62765,13265.60976,13080.19305
689,13133.73482,13333.68516,13195.15484,13275.27955,13089.09545
690,13147.3951,13350.26442,13209.83851,13284.24649,13097.96989
691,13161.76412,13366.79393,13224.55468,13292.5083,13106.80414
692,13176.83542,13383.25007,13239.18234,13300.0757,13115.58513
693,13192.59487,13399.60917,13253.61599,13306.97503,13124.29997
694,13209.01747,13415.84715,13267.78086,13313.24903,13132.93492
695,13226.06729,13431.93946,13281.63136,13318.9615,13141.47565
696,13243.69581,13447.86079,13295.13603,13324.19099,13149.90882
697,13261.85023,13463.58566,13308.25923,13329.0138,13158.22068
698,13280.48174,13479.08922,13320.96883,13333.5031,13166.39786
699,13299.54316,13494.34505,13333.23669,13337.7293,13174.42747
700,13318.93278,13509.32564,13345.03123,13341.75562,13182.29464
701,13338.51802,13524.00362,13356.3248,13345.64054,13189.98477
702,13358.13254,13538.348,13367.08924,13349.43154,13197.48156
703,13377.61049,13552.32616,13377.29508,13353.16482,13204.76824
704,13396.78535,13565.9094,13386.92241,13356.86009,13211.83162
705,13415.49222,13579.06861,13395.95314,13360.51964,13218.65807
706,13433.58115,13591.77651,13404.37313,13364.13397,13225.23422
707,13450.906,13603.99925,13412.17301,13367.6887,13231.54841
708,13467.33779,13615.70082,13419.34093,13371.16153,13237.585
709,13482.85254,13626.8456,13425.87092,13374.53486,13243.3295
710,13497.44627,13637.41328,13431.76109,13377.79085,13248.77024
711,13511.1149,13647.38967,13437.01446,13380.91008,13253.8934
